14532,38.12,116316465276,116295466648
14533,38.19,116324469268,116303469236
14534,38.19,116332473261,116311471826
14535,38.19,116340477253,116319474415
14536,38.19,116348481245,116327477004
14537,38.19,116356485237,116335479593
14538,38.19,116364489230,116343482182
14539,38.25,116372493221,116351484771
14540,38.25,116380497214,116359487360
14541,38.25,116388501205,116367489948
14542,38.25,116396505197,116375492538
14543,38.25,116404509189,116383495126
14544,38.25,116412513181,116391497715
14545,38.31,116420517172,116399500303
14546,38.31,116428521164,116407502892
14547,38.31,116436525155,116415505480
14548,38.31,116444529147,116423508069
14549,38.31,116452533137,116431510657
14550,38.38,116460537129,116439513246
14551,38.38,116468541120,116447515833
14552,38.38,116476545111,116455518422
14553,38.38,116484549102,116463521010
14554,38.38,116492553093,116471523598
14555,38.38,116500557084,116479526186
14556,38.38,116508561075,116487528774
14557,38.44,116516565065,116495531362
14558,38.44,116524569056,116503533950
14559,38.44,116532573046,116511536537
14560,38.44,116540577037,116519539126
14561,38.44,116548581027,116527541713
14562,38.5,116556585018,116535544301
14563,38.5,116564589008,116543546888
14564,38.5,116572592998,116551549476
14565,38.5,116580596988,116559552063
14566,38.5,116588600979,116567554651
14567,38.5,116596604968,116575557238
14568,38.56,116604608959,116583559826
14569,38.56,116612612948,116591562413
14570,38.56,116620616938,116599565000
14571,38.56,116628620927,116607567587
14572,38.56,116636624917,116615570175
14573,38.56,116644628907,116623572761
14574,38.62,116652632896,116631575349
14575,38.62,116660636885,116639577935
14576,38.62,116668640875,116647580523
14577,38.62,116676644864,116655583109
14578,38.62,116684648853,116663585696
14579,38.62,116692652842,116671588283
14580,38.69,116700656832,116679590870
14581,38.69,116708660820,116687593456
14582,38.69,116716664809,116695596043
14583,38.69,116724668798,116703598629
14584,38.69,116732672787,116711601216
14585,38.69,116740676775,116719603802
14586,38.75,116748680764,116727606389
14587,38.75,116756684752,116735608975
14588,38.75,116764688741,116743611561
14589,38.75,116772692729,116751614147
14590,38.75,116780696718,116759616734
14591,38.75,116788700706,116767619319
14592,38.81,116796704694,116775621906
14593,38.81,116804708682,116783624491
14594,38.81,116812712670,116791627078
14595,38.81,116820716658,116799629663
14596,38.81,116828720646,116807632250
14597,38.88,116836724634,116815634835
14598,38.88,116844728622,116823637421
14599,38.88,116852732609,116831640006
14600,38.88,116860736597,116839642593
14601,38.88,116868740584,116847645178
14602,38.88,116876744572,116855647764
14603,38.88,116884748559,116863650349
14604,38.94,116892752547,116871652935
14605,38.94,116900756534,116879655520
14606,38.94,116908760521,116887658105
14607,38.94,116916764508,116895660690
14608,38.94,116924768495,116903663276
14609,38.94,116932772482,116911665860
14610,39,116940776469,116919668446
14611,39,116948780455,116927671031
14612,39,116956784442,116935673616
14613,39,116964788429,116943676200
14614,39,116972792416,116951678786
14615,39,116980796402,116959681370
14616,39.06,116988800389,116967683955
14617,39.06,116996804375,116975686540
14618,39.06,117004808361,116983689125
14619,39.06,117012812347,116991691709
14620,39.06,117020816334,116999694294
14621,39.06,117028820320,117007696878
14622,39.12,117036824306,117015699463
14623,39.12,117044828292,117023702047
14624,39.12,117052832278,117031704632
14625,39.12,117060836263,117039707216
14626,39.12,117068840249,117047709801
14627,39.12,117076844235,117055712384
14628,39.19,117084848221,117063714969
14629,39.19,117092852206,117071717553
14630,39.19,117100856192,117079720137
14631,39.19,117108860177,117087722721
14632,39.19,117116864162,117095725305
14633,39.19,117124868147,117103727889
14634,39.25,117132872133,117111730473
14635,39.25,117140876117,117119733056
14636,39.25,117148880103,117127735640
14637,39.25,117156884087,117135738224
14638,39.25,117164888073,117143740808
14639,39.25,117172892057,117151743391
14640,39.31,117180896042,117159745975
14641,39.31,117188900026,117167748558
14642,39.31,117196904011,117175751142
14643,39.31,117204907995,117183753725
14644,39.31,117212911980,117191756308
14645,39.31,117220915964,117199758891
14646,39.38,117228919949,117207761475
14647,39.38,117236923933,117215764058
14648,39.38,117244927918,117223766641
14649,39.38,117252931901,117231769224
14650,39.38,117260935886,117239771807
14651,39.38,117268939869,117247774390
14652,39.38,117276943854,117255776973
14653,39.44,117284947837,117263779556
14654,39.44,117292951821,117271782139
14655,39.44,117300955805,117279784721
14656,39.44,117308959789,117287787305
14657,39.44,117316963772,117295789887
14658,39.44,117324967756,117303792470
14659,39.44,117332971739,117311795052
14660,39.5,117340975723,117319797635
14661,39.5,117348979706,117327800217
14662,39.5,117356983689,117335802800
14663,39.5,117364987672,117343805382
14664,39.5,117372991656,117351807965
14665,39.5,117380995638,117359810547
14666,39.56,117388999622,117367813129
14667,39.56,117397003604,117375815711
14668,39.56,117405007588,117383818294
14669,39.56,117413011570,117391820876
14670,39.56,117421015553,117399823458
14671,39.56,117429019535,117407826040
14672,39.62,117437023518,117415828622
14673,39.62,117445027501,117423831204
14674,39.62,117453031483,117431833786
14675,39.62,117461035465,117439836367
14676,39.62,117469039448,117447838950
14677,39.62,117477043430,117455841531
14678,39.69,117485047413,117463844113
14679,39.69,117493051394,117471846694
14680,39.69,117501055377,117479849276
14681,39.69,117509059358,117487851857
14682,39.69,117517063341,117495854439
14683,39.69,117525067322,117503857020
14684,39.69,117533071304,117511859602
14685,39.75,117541075286,117519862183
14686,39.75,117549079268,117527864765
14687,39.75,117557083249,117535867346
14688,39.75,117565087231,117543869927
14689,39.75,117573091212,117551872508
14690,39.75,117581095194,117559875089
14691,39.81,117589099175,117567877670
14692,39.81,117597103157,117575880252
14693,39.81,117605107137,117583882832
14694,39.81,117613111119,117591885413
14695,39.81,117621115100,117599887994
14696,39.81,117629119081,117607890575
14697,39.81,117637123062,117615893156
14698,39.88,117645127043,117623895737
14699,39.88,117653131023,117631898317
14700,39.88,117661135005,117639900898
14701,39.88,117669138985,117647903478
14702,39.88,117677142966,117655906059
14703,39.88,117685146946,117663908639
14704,39.88,117693150927,117671911220
14705,39.94,117701154907,117679913800
14706,39.94,117709158888,117687916381
14707,39.94,117717162868,117695918960
14708,39.94,117725166848,117703921541
14709,39.94,117733170828,117711924121
14710,39.94,117741174809,117719926702
14711,40,117749178788,117727929281
14712,40,117757182769,117735931862
14713,40,117765186748,117743934441
14714,40,117773190728,117751937022
14715,40,117781194708,117759939601
14716,40,117789198688,117767942181
14717,40.06,117797202667,117775944761
14718,40.06,117805206647,117783947341
14719,40.06,117813210626,117791949920
14720,40.06,117821214606,117799952500
14721,40.06,117829218585,117807955080
14722,40.06,117837222565,117815957660
14723,40.06,117845226544,117823960239
14724,40.12,117853230523,117831962819
14725,40.12,117861234502,117839965398
14726,40.12,117869238481,117847967977
14727,40.12,117877242460,117855970556
14728,40.12,117885246439,117863973136
14729,40.12,117893250418,117871975715
14730,40.12,117901254397,117879978294
14731,40.19,117909258375,117887980873
14732,40.19,117917262354,117895983453
14733,40.19,117925266333,117903986031
14734,40.19,117933270312,117911988611
14735,40.19,117941274290,117919991189
14736,40.19,117949278268,117927993768
14737,40.25,117957282246,117935996346
14738,40.25,117965286224,117943998925
14739,40.25,117973290203,117952001504
14740,40.25,117981294182,117960004083
14741,40.31,117989298159,117968006661
14742,40.31,117997302137,117976009240
14743,40.31,118005306114,117984011818
14744,40.31,118013310092,117992014397
14745,40.31,118021314070,118000016974
14746,40.31,118029318048,118008019553
14747,40.38,118037322025,118016022131
14748,40.38,118045326002,118024024709
14749,40.38,118053329979,118032027287
14750,40.38,118061333957,118040029866
14751,40.38,118069337934,118048032443
14752,40.38,118077341912,118056035022
14753,40.38,118085345888,118064037599
14754,40.44,118093349866,118072040178
14755,40.44,118101353842,118080042755
14756,40.44,118109357820,118088045333
14757,40.44,118117361796,118096047911
14758,40.44,118125365773,118104050489
14759,40.44,118133369749,118112053066
14760,40.5,118141373726,118120055644
14761,40.5,118149377703,118128058221
14762,40.5,118157381680,118136060799
14763,40.5,118165385656,118144063376
14764,40.5,118173389632,118152065954
14765,40.5,118181393608,118160068531
14766,40.5,118189397585,118168071109
14767,40.5,118197401561,118176073686
14768,40.56,118205405537,118184076263
14769,40.56,118213409513,118192078840
14770,40.56,118221413490,118200081418
14771,40.56,118229417465,118208083995
14772,40.56,118237421442,118216086572
14773,40.56,118245425417,118224089149
14774,40.56,118253429393,118232091726
14775,40.62,118261433369,118240094303
14776,40.62,118269437345,118248096880
14777,40.62,118277441320,118256099457
14778,40.62,118285445296,118264102034
14779,40.62,118293449271,118272104610
14780,40.62,118301453247,118280107187
14781,40.69,118309457222,118288109764
14782,40.69,118317461198,118296112341
14783,40.69,118325465172,118304114917
14784,40.69,118333469148,118312117494
14785,40.69,118341473123,118320120070
14786,40.69,118349477098,118328122647
14787,40.69,118357481073,118336125223
14788,40.75,118365485048,118344127800
14789,40.75,118373489023,118352130376
14790,40.75,118381492998,118360132953
14791,40.75,118389496972,118368135528
14792,40.75,118397500948,118376138105
14793,40.75,118405504922,118384140681
14794,40.75,118413508897,118392143257
14795,40.81,118421512871,118400145833
14796,40.81,118429516846,118408148410
14797,40.81,118437520820,118416150985
14798,40.81,118445524795,118424153562
14799,40.81,118453528768,118432156137
14800,40.81,118461532743,118440158713
14801,40.81,118469536717,118448161289
14802,40.88,118477540691,118456163865
14803,40.88,118485544665,118464166440
14804,40.88,118493548640,118472169017
14805,40.88,118501552613,118480171592
14806,40.88,118509556587,118488174168
14807,40.88,118517560561,118496176743
14808,40.88,118525564535,118504179319
14809,40.88,118533568508,118512181894
14810,40.94,118541572482,118520184470
14811,40.94,118549576455,118528187045
14812,40.94,118557580429,118536189621
14813,40.94,118565584402,118544192196
14814,40.94,118573588376,118552194771
14815,40.94,118581592349,118560197346
14816,41,118589596323,118568199922
14817,41,118597600295,118576202496
14818,41,118605604269,118584205072
14819,41,118613608242,118592207647
14820,41,118621612215,118600210222
14821,41,118629616188,118608212797
14822,41,118637620161,118616215372
14823,41.06,118645624133,118624217946
14824,41.06,118653628107,118632220522
14825,41.06,118661632079,118640223096
14826,41.06,118669636052,118648225671
14827,41.06,118677640024,118656228246
14828,41.06,118685643997,118664230821
14829,41.06,118693647969,118672233395
14830,41.12,118701651942,118680235970
14831,41.12,118709655914,118688238544
14832,41.12,118717659887,118696241119
14833,41.12,118725663859,118704243693
14834,41.12,118733667832,118712246268
14835,41.12,118741671803,118720248842
14836,41.12,118749675776,118728251417
14837,41.19,118757679748,118736253991
14838,41.19,118765683720,118744256566
14839,41.19,118773687692,118752259139
14840,41.19,118781691664,118760261714
14841,41.19,118789695635,118768264288
14842,41.19,118797699608,118776266862
14843,41.19,118805703579,118784269436
14844,41.25,118813707551,118792272011
14845,41.25,118821711522,118800274584
14846,41.25,118829715494,118808277159
14847,41.25,118837719465,118816279732
14848,41.25,118845723437,118824282306
14849,41.25,118853727408,118832284880
14850,41.25,118861731380,118840287454
14851,41.25,118869735351,118848290028
14852,41.31,118877739323,118856292602
14853,41.31,118885743293,118864295175
14854,41.31,118893747265,118872297749
14855,41.31,118901751236,118880300322
14856,41.31,118909755207,118888302896
14857,41.31,118917759177,118896305470
14858,41.31,118925763149,118904308043
14859,41.38,118933767119,118912310616
14860,41.38,118941771090,118920313190
14861,41.38,118949775061,118928315763
14862,41.38,118957779032,118936318337
14863,41.38,118965783002,118944320910
14864,41.38,118973786973,118952323484
14865,41.38,118981790943,118960326056
14866,41.44,118989794914,118968328630
14867,41.44,118997798884,118976331203
14868,41.44,119005802855,118984333776
14869,41.44,119013806824,118992336349
14870,41.44,119021810795,119000338922
14871,41.44,119029814765,119008341495
14872,41.44,119037818735,119016344068
14873,41.5,119045822705,119024346641
14874,41.5,119053826675,119032349214
14875,41.5,119061830645,119040351786
14876,41.5,119069834615,119048354360
14877,41.5,119077838585,119056356932
14878,41.5,119085842555,119064359505
14879,41.5,119093846524,119072362077
14880,41.5,119101850494,119080364650
14881,41.56,119109854463,119088367222
14882,41.56,119117858433,119096369795
14883,41.56,119125862402,119104372367
14884,41.56,119133866372,119112374940
14885,41.56,119141870341,119120377512
14886,41.56,119149874311,119128380085
14887,41.56,119157878279,119136382657
14888,41.62,119165882249,119144385229
14889,41.62,119173886218,119152387801
14890,41.62,119181890187,119160390374
14891,41.62,119189894156,119168392946
14892,41.62,119197898125,119176395518
14893,41.62,119205902094,119184398090
14894,41.62,119213906063,119192400662
14895,41.69,119221910031,119200403234
14896,41.69,119229914000,119208405806
14897,41.69,119237917969,119216408378
14898,41.69,119245921938,119224410950
14899,41.69,119253925906,119232413521
14900,41.69,119261929875,119240416094
14901,41.69,119269933843,119248418665
14902,41.75,119277937812,119256421237
14903,41.75,119285941779,119264423808
14904,41.75,119293945748,119272426380
14905,41.75,119301949716,119280428951
14906,41.75,119309953684,119288431523
14907,41.75,119317957652,119296434095
14908,41.75,119325961621,119304436666
14909,41.75,119333965588,119312439238
14910,41.81,119341969557,119320441809
14911,41.81,119349973524,119328444380
14912,41.81,119357977492,119336446952
14913,41.81,119365981460,119344449523
14914,41.81,119373985428,119352452095
14915,41.81,119381989395,119360454665
14916,41.81,119389993363,119368457237
14917,41.88,119397997330,119376459808
14918,41.88,119406001298,119384462379
14919,41.88,119414005265,119392464950
14920,41.88,119422009233,119400467521
14921,41.88,119430013200,119408470092
14922,41.88,119438017168,119416472663
14923,41.88,119446021135,119424475234
14924,41.88,119454025102,119432477805
14925,41.94,119462029069,119440480375
14926,41.94,119470033036,119448482947
14927,41.94,119478037003,119456485517
14928,41.94,119486040970,119464488088
14929,41.94,119494044937,119472490658
14930,41.94,119502048904,119480493229
14931,41.94,119510052871,119488495799
14932,42,119518056838,119496498370
14933,42,119526060804,119504500940
14934,42,119534064771,119512503511
14935,42,119542068737,119520506081
14936,42,119550072704,119528508652
14937,42,119558076670,119536511222
14938,42,119566080637,119544513793
14939,42,119574084603,119552516363
14940,42.06,119582088570,119560518933
14941,42.06,119590092536,119568521503
14942,42.06,119598096502,119576524074
14943,42.06,119606100468,119584526643
14944,42.06,119614104435,119592529214
14945,42.06,119622108400,119600531783
14946,42.06,119630112367,119608534354
14947,42.12,119638116332,119616536923
14948,42.12,119646120298,119624539494
14949,42.12,119654124264,119632542063
14950,42.12,119662128230,119640544633
14951,42.12,119670132195,119648547203
14952,42.12,119678136161,119656549773
14953,42.12,119686140126,119664552342
14954,42.19,119694144092,119672554912
14955,42.19,119702148057,119680557481
14956,42.19,119710152023,119688560051
14957,42.19,119718155988,119696562620
14958,42.19,119726159954,119704565190
14959,42.19,119734163919,119712567759
14960,42.19,119742167884,119720570329
14961,42.19,119750171849,119728572898
14962,42.25,119758175815,119736575468
14963,42.25,119766179779,119744578037
14964,42.25,119774183745,119752580607
14965,42.25,119782187709,119760583176
14966,42.25,119790191675,119768585745
14967,42.25,119798195639,119776588314
14968,42.25,119806199604,119784590884
14969,42.25,119814203569,119792593452
14970,42.31,119822207534,119800596022
14971,42.31,119830211498,119808598591
14972,42.31,119838215463,119816601160
14973,42.31,119846219427,119824603729
14974,42.31,119854223392,119832606298
14975,42.31,119862227356,119840608867
14976,42.31,119870231321,119848611436
14977,42.38,119878235285,119856614004
14978,42.38,119886239250,119864616574
14979,42.38,119894243214,119872619142
14980,42.38,119902247178,119880621711
14981,42.38,119910251142,119888624279
14982,42.38,119918255107,119896626848
14983,42.38,119926259070,119904629417
14984,42.38,119934263035,119912631986
14985,42.44,119942266998,119920634554
14986,42.44,119950270962,119928637123
14987,42.44,119958274926,119936639691
14988,42.44,119966278890,119944642259
14989,42.44,119974282853,119952644827
14990,42.44,119982286817,119960647396
14991,42.44,119990290780,119968649964
14992,42.44,119998294744,119976652533
14993,42.5,120006298707,119984655101
14994,42.5,120014302671,119992657669
14995,42.5,120022306634,120000660237
14996,42.5,120030310598,120008662805
14997,42.5,120038314561,120016665373
14998,42.5,120046318524,120024667941
14999,42.5,120054322487,120032670509
15000,42.56,120062326451,120040673077
15001,42.56,120070330413,120048675645
15002,42.56,120078334377,120056678213
15003,42.56,120086338339,120064680781
15004,42.56,120094342302,120072683349
15005,42.56,120102346265,120080685916
15006,42.56,120110350228,120088688484
15007,42.56,120118354190,120096691051
15008,42.62,120126358153,120104693620
15009,42.62,120134362116,120112696187
15010,42.62,120142366079,120120698755
15011,42.62,120150370041,120128701322
15012,42.62,120158374004,120136703890
15013,42.62,120166377966,120144706457
15014,42.62,120174381928,120152709025
15015,42.69,120182385890,120160711592
15016,42.69,120190389853,120168714159
15017,42.69,120198393815,120176716726
15018,42.69,120206397777,120184719294
15019,42.69,120214401739,120192721861
15020,42.69,120222405701,120200724428
15021,42.69,120230409663,120208726995
15022,42.69,120238413625,120216729562
15023,42.75,120246417587,120224732129
15024,42.75,120254421549,120232734696
15025,42.75,120262425510,120240737263
15026,42.75,120270429472,120248739830
15027,42.75,120278433434,120256742397
15028,42.75,120286437396,120264744964
15029,42.75,120294441357,120272747531
15030,42.75,120302445319,120280750098
15031,42.75,120310449280,120288752664
15032,42.81,120318453242,120296755231
15033,42.81,120326457202,120304757798
15034,42.81,120334461164,120312760365
15035,42.81,120342465125,120320762931
15036,42.81,120350469087,120328765498
15037,42.81,120358473047,120336768064
15038,42.81,120366477009,120344770631
15039,42.88,120374480969,120352773197
15040,42.88,120382484931,120360775764
15041,42.88,120390488891,120368778330
15042,42.88,120398492853,120376780897
15043,42.88,120406496813,120384783463
15044,42.88,120414500774,120392786029
15045,42.88,120422504735,120400788595
15046,42.88,120430508696,120408791162
15047,42.94,120438512656,120416793727
15048,42.94,120446516617,120424796294
15049,42.94,120454520577,120432798860
15050,42.94,120462524538,120440801426
15051,42.94,120470528498,120448803992
15052,42.94,120478532459,120456806558
15053,42.94,120486536419,120464809124
15054,43,120494540379,120472811690
15055,43,120502544339,120480814256
15056,43,120510548300,120488816822
15057,43,120518552259,120496819387
15058,43,120526556220,120504821953
15059,43,120534560180,120512824519
15060,43,120542564140,120520827085
15061,43,120550568099,120528829650
15062,43.06,120558572060,120536832216
15063,43.06,120566576019,120544834781
15064,43.06,120574579979,120552837347
15065,43.06,120582583938,120560839912
15066,43.06,120590587899,120568842478
15067,43.06,120598591858,120576845043
15068,43.06,120606595818,120584847609
15069,43.06,120614599777,120592850174
15070,43.12,120622603737,120600852740
15071,43.12,120630607696,120608855305
15072,43.12,120638611655,120616857870
15073,43.12,120646615614,120624860435
15074,43.12,120654619574,120632863001
15075,43.12,120662623532,120640865565
15076,43.12,120670627492,120648868131
15077,43.12,120678631451,120656870696
15078,43.19,120686635410,120664873261
15079,43.19,120694639369,120672875826
15080,43.19,120702643328,120680878391
15081,43.19,120710647286,120688880955
15082,43.19,120718651246,120696883521
15083,43.19,120726655204,120704886085
15084,43.19,120734659163,120712888650
15085,43.19,120742663121,120720891215
15086,43.19,120750667080,120728893780
15087,43.25,120758671038,120736896344
15088,43.25,120766674997,120744898909
15089,43.25,120774678955,120752901473
15090,43.25,120782682914,120760904038
15091,43.25,120790686872,120768906603
15092,43.25,120798690831,120776909168
15093,43.25,120806694789,120784911732
15094,43.31,120814698747,120792914296
15095,43.31,120822702705,120800916860
15096,43.31,120830706664,120808919425
15097,43.31,120838710621,120816921989
15098,43.31,120846714580,120824924554
15099,43.31,120854718537,120832927118
15100,43.31,120862722495,120840929682
15101,43.31,120870726453,120848932246
15102,43.38,120878730411,120856934811
15103,43.38,120886734368,120864937374
15104,43.38,120894738327,120872939939
15105,43.38,120902742284,120880942502
15106,43.38,120910746242,120888945067
15107,43.38,120918750199,120896947630
15108,43.38,120926754157,120904950195
15109,43.38,120934758114,120912952758
15110,43.44,120942762072,120920955322
15111,43.44,120950766028,120928957886
15112,43.44,120958769986,120936960450
15113,43.44,120966773943,120944963013
15114,43.44,120974777900,120952965577
15115,43.44,120982781857,120960968141
15116,43.44,120990785815,120968970705
15117,43.44,120998789771,120976973268
15118,43.5,121006793729,120984975832
15119,43.5,121014797685,120992978395
15120,43.5,121022801643,121000980959
15121,43.5,121030805599,121008983522
15122,43.5,121038809556,121016986086
15123,43.5,121046813512,121024988649
15124,43.5,121054817470,121032991212
15125,43.5,121062821426,121040993775
15126,43.56,121070825383,121048996339
15127,43.56,121078829339,121056998902
15128,43.56,121086833296,121065001466
15129,43.56,121094837252,121073004028
15130,43.56,121102841209,121081006592
15131,43.56,121110845165,121089009155
15132,43.56,121118849121,121097011718
15133,43.56,121126853077,121105014281
15134,43.56,121134857034,121113016844
15135,43.62,121142860990,121121019407
15136,43.62,121150864946,121129021970
15137,43.62,121158868902,121137024533
15138,43.62,121166872858,121145027096
15139,43.62,121174876814,121153029658
15140,43.62,121182880770,121161032222
15141,43.62,121190884725,121169034784
15142,43.69,121198888682,121177037347
15143,43.69,121206892637,121185039909
15144,43.69,121214896593,121193042472
15145,43.69,121222900548,121201045035
15146,43.69,121230904504,121209047598
15147,43.69,121238908460,121217050160
15148,43.69,121246912416,121225052723
15149,43.69,121254916371,121233055285
15150,43.75,121262920326,121241057848
15151,43.75,121270924281,121249060410
15152,43.75,121278928237,121257062973
15153,43.75,121286932192,121265065534
15154,43.75,121294936148,121273068097
15155,43.75,121302940102,121281070659
15156,43.75,121310944058,121289073222
15157,43.75,121318948012,121297075783
15158,43.75,121326951968,121305078346
15159,43.81,121334955922,121313080908
15160,43.81,121342959878,121321083470
15161,43.81,121350963832,121329086032
15162,43.81,121358967787,121337088594
15163,43.81,121366971741,121345091156
15164,43.81,121374975697,121353093718
15165,43.81,121382979651,121361096280
15166,43.81,121390983606,121369098842
15167,43.88,121398987560,121377101403
15168,43.88,121406991515,121385103965
15169,43.88,121414995469,121393106527
15170,43.88,121422999424,121401109089
15171,43.88,121431003378,121409111650
15172,43.88,121439007332,121417114212
15173,43.88,121447011286,121425116773
15174,43.88,121455015241,121433119335
15175,43.94,121463019194,121441121896
15176,43.94,121471023149,121449124458
15177,43.94,121479027102,121457127019
15178,43.94,121487031057,121465129581
15179,43.94,121495035010,121473132142
15180,43.94,121503038965,121481134704
15181,43.94,121511042918,121489137265
15182,43.94,121519046872,121497139827
15183,43.94,121527050826,121505142387
15184,44,121535054780,121513144948
15185,44,121543058733,121521147509
15186,44,121551062687,121529150071
15187,44,121559066640,121537152631
15188,44,121567070594,121545155193
15189,44,121575074547,121553157753
15190,44.06,121583078501,121561160315
15191,44.06,121591082454,121569162875
15192,44.06,121599086407,121577165436
15193,44.06,121607090360,121585167997
15194,44.06,121615094314,121593170558
15195,44.06,121623098266,121601173118
15196,44.06,121631102220,121609175680
15197,44.06,121639106172,121617178240
15198,44.12,121647110126,121625180801
15199,44.12,121655114078,121633183361
15200,44.12,121663118031,121641185922
15201,44.12,121671121984,121649188482
15202,44.12,121679125937,121657191043
15203,44.12,121687129889,121665193604
15204,44.12,121695133842,121673196164
15205,44.12,121703137794,121681198724
15206,44.12,121711141747,121689201285
15207,44.19,121719145700,121697203845
15208,44.19,121727149652,121705206406
15209,44.19,121735153604,121713208966
15210,44.19,121743157557,121721211527
15211,44.19,121751161509,121729214087
15212,44.19,121759165462,121737216647
15213,44.19,121767169414,121745219207
15214,44.19,121775173366,121753221768
15215,44.25,121783177318,121761224327
15216,44.25,121791181271,121769226888
15217,44.25,121799185222,121777229448
15218,44.25,121807189175,121785232008
15219,44.25,121815193126,121793234568
15220,44.25,121823197079,121801237128
15221,44.25,121831201030,121809239688
15222,44.25,121839204983,121817242248
15223,44.31,121847208934,121825244807
15224,44.31,121855212886,121833247368
15225,44.31,121863216837,121841249927
15226,44.31,121871220789,121849252487
15227,44.31,121879224740,121857255047
15228,44.31,121887228693,121865257607
15229,44.31,121895232644,121873260166
15230,44.31,121903236595,121881262726
15231,44.38,121911240546,121889265285
15232,44.38,121919244498,121897267845
15233,44.38,121927248449,121905270404
15234,44.38,121935252401,121913272964
15235,44.38,121943256352,121921275523
15236,44.38,121951260303,121929278083
15237,44.38,121959264254,121937280642
15238,44.38,121967268206,121945283202
15239,44.38,121975272156,121953285761
15240,44.44,121983276108,121961288321
15241,44.44,121991280058,121969290880
15242,44.44,121999284009,121977293439
15243,44.44,122007287960,121985295998
15244,44.44,122015291911,121993298558
15245,44.44,122023295861,122001301116
15246,44.44,122031299813,122009303676
15247,44.44,122039303763,122017306235
15248,44.44,122047307714,122025308794
15249,44.5,122055311664,122033311353
15250,44.5,122063315615,122041313912
15251,44.5,122071319565,122049316471
15252,44.5,122079323516,122057319030
15253,44.5,122087327466,122065321588
15254,44.5,122095331417,122073324148
15255,44.5,122103335366,122081326706
15256,44.5,122111339317,122089329265
15257,44.56,122119343267,122097331824
15258,44.56,122127347218,122105334383
15259,44.56,122135351167,122113336941
15260,44.56,122143355118,122121339500
15261,44.56,122151359067,122129342058
15262,44.56,122159363018,122137344617
15263,44.56,122167366967,122145347175
15264,44.56,122175370918,122153349735
15265,44.62,122183374867,122161352292
15266,44.62,122191378817,122169354851
15267,44.62,122199382766,122177357409
15268,44.62,122207386717,122185359968
15269,44.62,122215390666,122193362526
15270,44.62,122223394616,122201365085
15271,44.62,122231398566,122209367644
15272,44.69,122239402515,122217370201
15273,44.69,122247406464,122225372759
15274,44.69,122255410414,122233375317
15275,44.69,122263414363,122241377875
15276,44.69,122271418312,122249380434
15277,44.69,122279422261,122257382991
15278,44.69,122287426211,122265385550
15279,44.69,122295430159,122273388107
15280,44.75,122303434109,122281390666
15281,44.75,122311438057,122289393223
15282,44.75,122319442007,122297395782
15283,44.75,122327445955,122305398339
15284,44.75,122335449905,122313400897
15285,44.75,122343453853,122321403455
15286,44.75,122351457802,122329406013
15287,44.75,122359461751,122337408570
15288,44.75,122367465700,122345411128
15289,44.81,122375469648,122353413686
15290,44.81,122383473597,122361416244
15291,44.81,122391477545,122369418801
15292,44.81,122399481494,122377421359
15293,44.81,122407485442,122385423916
15294,44.81,122415489391,122393426474
15295,44.81,122423493339,122401429031
15296,44.81,122431497288,122409431589
15297,44.81,122439501236,122417434146
15298,44.88,122447505185,122425436704
15299,44.88,122455509133,122433439261
15300,44.88,122463513081,122441441819
15301,44.88,122471517029,122449444376
15302,44.88,122479520977,122457446933
15303,44.88,122487524925,122465449490
15304,44.88,122495528873,122473452048
15305,44.88,122503532821,122481454604
15306,44.94,122511536769,122489457162
15307,44.94,122519540717,122497459719
15308,44.94,122527544665,122505462276
15309,44.94,122535548612,122513464833
15310,44.94,122543552560,122521467390
15311,44.94,122551556508,122529469947
15312,44.94,122559560456,122537472504
15313,44.94,122567564403,122545475061
15314,45,122575568351,122553477618
15315,45,122583572298,122561480174
15316,45,122591576246,122569482732
15317,45,122599580193,122577485288
15318,45,122607584141,122585487845
15319,45,122615588088,122593490402
15320,45,122623592035,122601492959
15321,45,122631595982,122609495515
15322,45,122639599930,122617498072
15323,45,122647603876,122625500628
15324,45.06,122655607824,122633503185
15325,45.06,122663611771,122641505742
15326,45.06,122671615718,122649508299
15327,45.06,122679619665,122657510855
15328,45.06,122687623612,122665513412
15329,45.06,122695627558,122673515968
15330,45.06,122703631506,122681518524
15331,45.06,122711635452,122689521080
15332,45.12,122719639399,122697523637
15333,45.12,122727643345,122705526193
15334,45.12,122735647293,122713528750
15335,45.12,122743651239,122721531305
15336,45.12,122751655186,122729533862
15337,45.12,122759659132,122737536418
15338,45.12,122767663079,122745538974
15339,45.12,122775667025,122753541530
15340,45.19,122783670972,122761544087
15341,45.19,122791674917,122769546642
15342,45.19,122799678864,122777549199
15343,45.19,122807682810,122785551754
15344,45.19,122815686757,122793554311
15345,45.19,122823690702,122801556866
15346,45.19,122831694649,122809559423
15347,45.19,122839698595,122817561978
15348,45.19,122847702541,122825564535
15349,45.25,122855706487,122833567090
15350,45.25,122863710433,122841569646
15351,45.25,122871714379,122849572202
15352,45.25,122879718325,122857574758
15353,45.25,122887722270,122865577313
15354,45.25,122895726217,122873579869
15355,45.25,122903730162,122881582424
15356,45.25,122911734108,122889584980
15357,45.25,122919738053,122897587535
15358,45.31,122927741999,122905590091
15359,45.31,122935745944,122913592643
15360,45.31,122943749890,122921595202
